Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-17 15:37:07,7.05
2026-03-17 15:37:37,7.25
2026-03-17 15:38:07,7.99
2026-03-17 15:38:37,9.11
2026-03-17 15:39:07,9.29
2026-03-17 15:39:37,8.35
2026-03-17 15:40:07,11.51
2026-03-17 15:40:37,11.37
2026-03-17 15:41:07,11.67
2026-03-17 15:41:37,12.92
2026-03-17 15:42:07,12.69
2026-03-17 15:42:37,10.95
2026-03-17 15:43:07,10.83
2026-03-17 15:43:37,8.24
2026-03-17 15:44:07,6.72
2026-03-17 15:44:37,5.96
2026-03-17 15:45:07,5.76
2026-03-17 15:45:37,5.63
2026-03-17 15:46:07,5.65
2026-03-17 15:46:37,5.25
2026-03-17 15:47:07,4.99
2026-03-17 15:47:37,5.76
2026-03-17 15:48:07,6.66
2026-03-17 15:48:37,7.94
2026-03-17 15:49:07,7.69
2026-03-17 15:49:37,6.62
2026-03-17 15:50:07,5.45
2026-03-17 15:50:37,5.28
2026-03-17 15:51:07,5.24
2026-03-17 15:51:37,5.23
2026-03-17 15:52:07,5.21
2026-03-17 15:52:37,4.84
2026-03-17 15:53:07,5.5
2026-03-17 15:53:37,4.82
2026-03-17 15:54:07,4.56
2026-03-17 15:54:37,4.68
2026-03-17 15:55:07,5.48
2026-03-17 15:55:37,4.88
2026-03-17 15:56:07,4.8
2026-03-17 15:56:37,4.6
2026-03-17 15:57:07,4.9
2026-03-17 15:57:37,5.18
2026-03-17 15:58:07,5.46
2026-03-17 15:58:37,5.29
2026-03-17 15:59:07,5.76
2026-03-17 15:59:37,6.35
2026-03-17 16:00:07,6.9
2026-03-17 16:00:37,7.04
2026-03-17 16:01:07,7.62
2026-03-17 16:01:37,7.02
2026-03-17 16:02:07,6.37
2026-03-17 16:02:37,6.43
2026-03-17 16:03:07,7.06
2026-03-17 16:03:37,6.75
2026-03-17 16:04:07,6.62
2026-03-17 16:04:37,6.21
2026-03-17 16:05:07,7.06
2026-03-17 16:05:37,6.55
2026-03-17 16:06:07,7.41
2026-03-17 16:06:37,7
2026-03-17 16:07:07,6.94
2026-03-17 16:07:37,7.73
2026-03-17 16:08:07,9.74
2026-03-17 16:08:37,8.52
2026-03-17 16:09:07,7.95
2026-03-17 16:09:37,8.62
2026-03-17 16:10:07,10.84
2026-03-17 16:10:37,10.46
2026-03-17 16:11:07,10.27
2026-03-17 16:11:37,10.48
2026-03-17 16:12:07,9.92
2026-03-17 16:12:37,9.69
2026-03-17 16:13:07,11.25
2026-03-17 16:13:37,11.1
2026-03-17 16:14:07,8.89
2026-03-17 16:14:37,7.94
2026-03-17 16:15:07,6.5
2026-03-17 16:15:37,6.51
2026-03-17 16:16:07,5.61
2026-03-17 16:16:37,5.35
2026-03-17 16:17:07,5.81
2026-03-17 16:17:37,5.81
2026-03-17 16:18:07,5.68
2026-03-17 16:18:37,5.39
2026-03-17 16:19:07,5.29
2026-03-17 16:19:37,4.75
2026-03-17 16:20:07,4.78
2026-03-17 16:20:37,5.05
2026-03-17 16:21:07,5.34
2026-03-17 16:21:37,5.23
2026-03-17 16:22:07,5.28
2026-03-17 16:22:37,5.24
2026-03-17 16:23:07,5.78
2026-03-17 16:23:37,5.7
2026-03-17 16:24:07,5.24
2026-03-17 16:24:37,5.59
2026-03-17 16:25:07,5.55
2026-03-17 16:25:37,6.13
2026-03-17 16:26:07,5.69
2026-03-17 16:26:37,5.64
2026-03-17 16:27:07,5.95
2026-03-17 16:27:37,5.55
2026-03-17 16:28:07,5.32
2026-03-17 16:28:37,5.99
2026-03-17 16:29:07,6.16
2026-03-17 16:29:37,6.72
2026-03-17 16:30:07,5.93
2026-03-17 16:30:37,5.51
2026-03-17 16:31:07,5.2
2026-03-17 16:31:37,4.73
2026-03-17 16:32:07,4.88
2026-03-17 16:32:37,4.71
2026-03-17 16:33:07,5.74
2026-03-17 16:33:37,7.06
2026-03-17 16:34:07,7.67
2026-03-17 16:34:37,6.81
2026-03-17 16:35:07,6.85
2026-03-17 16:35:37,6.77
2026-03-17 16:36:07,6.59
2026-03-17 16:36:37,6.49
2026-03-17 16:37:07,7.55
2026-03-17 16:37:37,7.26
2026-03-17 16:38:07,7.74
2026-03-17 16:38:37,6.77
2026-03-17 16:39:07,7.9
2026-03-17 16:39:37,9.56
2026-03-17 16:40:07,11.86
2026-03-17 16:40:37,13.41
2026-03-17 16:41:07,14.06
2026-03-17 16:41:37,13.3
2026-03-17 16:42:07,12.47
2026-03-17 16:42:37,11.05
2026-03-17 16:43:07,10.59
2026-03-17 16:43:37,9.3
2026-03-17 16:44:07,10.67
2026-03-17 16:44:37,7.95
2026-03-17 16:45:07,7.12
2026-03-17 16:45:37,6.38
2026-03-17 16:46:07,5.63
2026-03-17 16:46:37,6.75
2026-03-17 16:47:07,6.48
2026-03-17 16:47:37,6.52
2026-03-17 16:48:07,6.63
2026-03-17 16:48:37,5.86
2026-03-17 16:49:07,6.53
2026-03-17 16:49:37,5.97
2026-03-17 16:50:07,5.43
2026-03-17 16:50:37,6.11
2026-03-17 16:51:07,7.69
2026-03-17 16:51:37,6.69
2026-03-17 16:52:07,5.37
2026-03-17 16:52:37,5.34
2026-03-17 16:53:07,5.88
2026-03-17 16:53:37,5.51
2026-03-17 16:54:07,5.68
2026-03-17 16:54:37,4.86
2026-03-17 16:55:07,5.15
2026-03-17 16:55:37,4.94
2026-03-17 16:56:07,5.64
2026-03-17 16:56:37,4.7
2026-03-17 16:57:07,4.92
2026-03-17 16:57:37,4.72
2026-03-17 16:58:07,5.44
2026-03-17 16:58:37,5.52
2026-03-17 16:59:07,5.17
2026-03-17 16:59:37,5.15
2026-03-17 17:00:07,5.04
2026-03-17 17:00:37,4.92
2026-03-17 17:01:07,5.24
2026-03-17 17:01:37,6.29
2026-03-17 17:02:07,5.72
2026-03-17 17:02:37,5.25
2026-03-17 17:03:07,5.15
2026-03-17 17:03:37,5.15
2026-03-17 17:04:07,5.29
2026-03-17 17:04:37,6.85
2026-03-17 17:05:07,6.07
2026-03-17 17:05:37,6.35
2026-03-17 17:06:07,6.76
2026-03-17 17:06:37,7.32
2026-03-17 17:07:07,7.48
2026-03-17 17:07:37,6.72
2026-03-17 17:08:07,9.68
2026-03-17 17:08:37,8.84
2026-03-17 17:09:07,8.21
2026-03-17 17:09:37,7.86
2026-03-17 17:10:07,8.91
2026-03-17 17:10:37,8.84
2026-03-17 17:11:07,8.77
2026-03-17 17:11:37,10.26
2026-03-17 17:12:07,11.55
2026-03-17 17:12:37,11.69
2026-03-17 17:13:07,11.36
2026-03-17 17:13:37,11.23
2026-03-17 17:14:07,10.22
2026-03-17 17:14:37,9.21
2026-03-17 17:15:07,7.74
2026-03-17 17:15:37,6.26
2026-03-17 17:16:07,5.54
2026-03-17 17:16:37,5.35
2026-03-17 17:17:07,5.33
2026-03-17 17:17:37,5.12
2026-03-17 17:18:07,4.83
2026-03-17 17:18:37,6.06
2026-03-17 17:19:07,5.77
2026-03-17 17:19:37,5.45
2026-03-17 17:20:07,5.49
2026-03-17 17:20:37,5.55
2026-03-17 17:21:07,5.44
2026-03-17 17:21:37,5.1
2026-03-17 17:22:07,5.08
2026-03-17 17:22:37,5.13
2026-03-17 17:23:07,5.01
2026-03-17 17:23:37,5.51
2026-03-17 17:24:07,5.31
2026-03-17 17:24:37,4.83
2026-03-17 17:25:07,4.48
2026-03-17 17:25:37,5
2026-03-17 17:26:07,5
2026-03-17 17:26:37,5.99
2026-03-17 17:27:07,5.37
2026-03-17 17:27:37,5.14
2026-03-17 17:28:07,4.92
2026-03-17 17:28:37,4.82
2026-03-17 17:29:07,5.09
2026-03-17 17:29:37,5.49
2026-03-17 17:30:07,5.33
2026-03-17 17:30:37,4.89
2026-03-17 17:31:07,4.65
2026-03-17 17:31:37,4.71
2026-03-17 17:32:07,4.78
2026-03-17 17:32:37,5.05
2026-03-17 17:33:07,6.34
2026-03-17 17:33:37,7.23
2026-03-17 17:34:07,7.04
2026-03-17 17:34:37,7.36
2026-03-17 17:35:07,7.71
2026-03-17 17:35:37,7.21
2026-03-17 17:36:07,7.84
2026-03-17 17:36:37,7.56
2026-03-17 17:37:07,8.13
2026-03-17 17:37:37,8.05
2026-03-17 17:38:07,7.25
2026-03-17 17:38:37,6.8
2026-03-17 17:39:07,8.67
2026-03-17 17:39:37,9.04
2026-03-17 17:40:07,8.5
2026-03-17 17:40:37,9.05
2026-03-17 17:41:07,9.07
2026-03-17 17:41:37,8.65
2026-03-17 17:42:07,8.97
2026-03-17 17:42:37,11.1
2026-03-17 17:43:07,9.72
2026-03-17 17:43:37,9.14
2026-03-17 17:44:07,9.4
2026-03-17 17:44:37,9.33
2026-03-17 17:45:07,9.14
2026-03-17 17:45:37,7.45
2026-03-17 17:46:07,6.4
2026-03-17 17:46:37,5.92
2026-03-17 17:47:07,5.43
2026-03-17 17:47:37,5.36
2026-03-17 17:48:07,5.14
2026-03-17 17:48:37,4.74
2026-03-17 17:49:07,4.96
2026-03-17 17:49:37,4.77
2026-03-17 17:50:07,6.01
2026-03-17 17:50:37,4.9
2026-03-17 17:51:07,5.22
2026-03-17 17:51:37,5.2
2026-03-17 17:52:07,4.85
2026-03-17 17:52:37,5.86
2026-03-17 17:53:07,5.54
2026-03-17 17:53:37,6.1
2026-03-17 17:54:07,6.39
2026-03-17 17:54:37,7.62
2026-03-17 17:55:07,6.33
2026-03-17 17:55:37,6.25
2026-03-17 17:56:07,6.25
2026-03-17 17:56:37,6.76
2026-03-17 17:57:07,7.35
2026-03-17 17:57:37,7.49
2026-03-17 17:58:07,7.6
2026-03-17 17:58:37,7.58
2026-03-17 17:59:07,7.49
2026-03-17 17:59:37,8.17
2026-03-17 18:00:07,8.31
2026-03-17 18:00:37,7.72
2026-03-17 18:01:07,7.39
2026-03-17 18:01:37,7.46
2026-03-17 18:02:07,8.13
2026-03-17 18:02:37,8.56
2026-03-17 18:03:07,9.09
2026-03-17 18:03:37,10.43
2026-03-17 18:04:07,9.57
2026-03-17 18:04:37,8.06
2026-03-17 18:05:07,7.23
2026-03-17 18:05:37,7.18
2026-03-17 18:06:07,7.26
2026-03-17 18:06:37,6.78
2026-03-17 18:07:07,7.24
2026-03-17 18:07:37,7.37
2026-03-17 18:08:07,7.07
2026-03-17 18:08:37,6.61
2026-03-17 18:09:07,6.55
2026-03-17 18:09:37,6.98
2026-03-17 18:10:07,7.44
2026-03-17 18:10:37,9.21
2026-03-17 18:11:07,9.39
2026-03-17 18:11:37,8.53
2026-03-17 18:12:07,7.89
2026-03-17 18:12:37,8.64
2026-03-17 18:13:07,9.56
2026-03-17 18:13:37,9.59
2026-03-17 18:14:07,9.53
2026-03-17 18:14:37,9.65
2026-03-17 18:15:07,11.62
2026-03-17 18:15:37,10.49
2026-03-17 18:16:07,9.45
2026-03-17 18:16:37,7.91
2026-03-17 18:17:07,6.72
2026-03-17 18:17:37,7.01
2026-03-17 18:18:07,6.42
2026-03-17 18:18:37,6.16
2026-03-17 18:19:07,5.79
2026-03-17 18:19:37,5.77
2026-03-17 18:20:07,5.56
2026-03-17 18:20:37,4.88
2026-03-17 18:21:07,4.26
2026-03-17 18:21:37,5.27
2026-03-17 18:22:07,5.5
2026-03-17 18:22:37,5.01
2026-03-17 18:23:07,4.64
2026-03-17 18:23:37,4.64
2026-03-17 18:24:07,4.98
2026-03-17 18:24:37,5.18
2026-03-17 18:25:07,5.32
2026-03-17 18:25:37,5.21
2026-03-17 18:26:07,4.83
2026-03-17 18:26:37,5.12
2026-03-17 18:27:07,5.22
2026-03-17 18:27:37,5.31
2026-03-17 18:28:07,4.89
2026-03-17 18:28:37,4.51
2026-03-17 18:29:07,4.54
2026-03-17 18:29:37,4.39
2026-03-17 18:30:07,4.44
2026-03-17 18:30:37,5.16
2026-03-17 18:31:07,5.17
2026-03-17 18:31:37,6.42
2026-03-17 18:32:07,6.08
2026-03-17 18:32:37,5.42
2026-03-17 18:33:07,5.33
2026-03-17 18:33:37,5.59
2026-03-17 18:34:07,6.06
2026-03-17 18:34:37,7.22
2026-03-17 18:35:07,7.83
2026-03-17 18:35:37,7.54
2026-03-17 18:36:07,7.72
2026-03-17 18:36:37,7.39
2026-03-17 18:37:07,6.46
2026-03-17 18:37:37,6.54
2026-03-17 18:38:07,6.25
2026-03-17 18:38:37,6.52
2026-03-17 18:39:07,6.35
2026-03-17 18:39:37,6.39
2026-03-17 18:40:07,8.03
2026-03-17 18:40:37,8.03
2026-03-17 18:41:07,7.96
2026-03-17 18:41:37,8.07
2026-03-17 18:42:07,8.89
2026-03-17 18:42:37,9.32
2026-03-17 18:43:07,8.57
2026-03-17 18:43:37,9.56
2026-03-17 18:44:07,8.8
2026-03-17 18:44:37,8.79
2026-03-17 18:45:07,10.21
2026-03-17 18:45:37,11.79
2026-03-17 18:46:07,11.2
2026-03-17 18:46:37,8.9
2026-03-17 18:47:07,7.99
2026-03-17 18:47:37,6.9
2026-03-17 18:48:07,6.75
2026-03-17 18:48:37,6.21
2026-03-17 18:49:07,5.98
2026-03-17 18:49:37,6.4
2026-03-17 18:50:07,6.93
2026-03-17 18:50:37,6.81
2026-03-17 18:51:07,6.83
2026-03-17 18:51:37,6.02
2026-03-17 18:52:07,6.21
2026-03-17 18:52:37,6.79
2026-03-17 18:53:07,6.11
2026-03-17 18:53:37,5.56
2026-03-17 18:54:07,5.79
2026-03-17 18:54:37,5.32
2026-03-17 18:55:07,5.19
2026-03-17 18:55:37,5.21
2026-03-17 18:56:07,4.99
2026-03-17 18:56:37,5.4
