Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-17 20:05:16,7.55,6.7,6.41
2026-03-17 20:05:46,7.78,6.89,6.49
2026-03-17 20:06:16,7.22,6.81,6.47
2026-03-17 20:06:46,6.49,6.67,6.43
2026-03-17 20:07:16,8.03,7,6.55
2026-03-17 20:07:46,6.97,6.83,6.5
2026-03-17 20:08:16,6.57,6.75,6.49
2026-03-17 20:08:46,6.02,6.62,6.45
2026-03-17 20:09:16,5.67,6.48,6.41
2026-03-17 20:09:46,6.07,6.48,6.42
2026-03-17 20:10:16,6.04,6.43,6.4
2026-03-17 20:10:46,5.54,6.27,6.35
2026-03-17 20:11:16,5.01,6.07,6.28
2026-03-17 20:11:46,5.64,6.13,6.29
2026-03-17 20:12:16,6.24,6.21,6.31
2026-03-17 20:12:46,5.66,6.06,6.26
2026-03-17 20:13:16,7.21,6.37,6.35
2026-03-17 20:13:46,6.75,6.36,6.35
2026-03-17 20:14:16,6.35,6.29,6.33
2026-03-17 20:14:46,6.04,6.22,6.3
2026-03-17 20:15:16,6.71,6.36,6.34
2026-03-17 20:15:46,5.96,6.21,6.3
2026-03-17 20:16:16,6.21,6.27,6.31
2026-03-17 20:16:46,6.34,6.29,6.32
2026-03-17 20:17:16,7.14,6.48,6.38
2026-03-17 20:17:46,7.08,6.56,6.41
2026-03-17 20:18:16,5.89,6.31,6.33
2026-03-17 20:18:46,5.14,6.09,6.26
2026-03-17 20:19:16,5.3,6.04,6.23
2026-03-17 20:19:46,5.26,5.95,6.2
2026-03-17 20:20:16,5.27,5.88,6.16
2026-03-17 20:20:46,4.72,5.68,6.09
2026-03-17 20:21:16,4.72,5.59,6.04
2026-03-17 20:21:46,4.19,5.37,5.96
2026-03-17 20:22:16,4.34,5.3,5.91
2026-03-17 20:22:46,5.16,5.37,5.92
2026-03-17 20:23:16,5.52,5.44,5.92
2026-03-17 20:23:46,5.74,5.5,5.93
2026-03-17 20:24:16,6.43,5.68,5.97
2026-03-17 20:24:46,6.37,5.73,5.98
2026-03-17 20:25:16,6.21,5.76,5.98
2026-03-17 20:25:46,6.37,5.87,6.01
2026-03-17 20:26:16,6.22,5.87,6.01
2026-03-17 20:26:46,5.59,5.75,5.96
2026-03-17 20:27:16,5.14,5.63,5.92
2026-03-17 20:27:46,4.55,5.44,5.84
2026-03-17 20:28:16,4.48,5.35,5.8
2026-03-17 20:28:46,4.61,5.28,5.76
2026-03-17 20:29:16,4.84,5.27,5.74
2026-03-17 20:29:46,5.17,5.31,5.74
2026-03-17 20:30:16,5.36,5.35,5.73
2026-03-17 20:30:46,6.05,5.52,5.78
2026-03-17 20:31:16,5.62,5.47,5.75
2026-03-17 20:31:46,5.63,5.47,5.75
2026-03-17 20:32:16,5.7,5.49,5.74
2026-03-17 20:32:46,5.37,5.43,5.71
2026-03-17 20:33:16,5.46,5.47,5.72
2026-03-17 20:33:46,5.34,5.44,5.7
2026-03-17 20:34:16,4.8,5.3,5.64
2026-03-17 20:34:46,4.9,5.27,5.62
2026-03-17 20:35:16,4.54,5.15,5.57
2026-03-17 20:35:46,4.36,5.05,5.52
2026-03-17 20:36:16,4.56,5.03,5.5
2026-03-17 20:36:46,4.58,4.99,5.47
2026-03-17 20:37:16,4.79,5.01,5.46
2026-03-17 20:37:46,4.52,4.91,5.42
2026-03-17 20:38:16,4.98,4.97,5.42
2026-03-17 20:38:46,4.61,4.88,5.37
2026-03-17 20:39:16,5.37,5.05,5.41
2026-03-17 20:39:46,6.03,5.24,5.47
2026-03-17 20:40:16,5.92,5.29,5.48
2026-03-17 20:40:46,5.96,5.36,5.49
2026-03-17 20:41:16,5.79,5.39,5.5
2026-03-17 20:41:46,5.5,5.35,5.48
2026-03-17 20:42:16,4.76,5.19,5.42
2026-03-17 20:42:46,7.18,5.77,5.61
2026-03-17 20:43:16,6.04,5.62,5.56
2026-03-17 20:43:46,5.3,5.48,5.52
2026-03-17 20:44:16,5.1,5.41,5.5
2026-03-17 20:44:46,4.7,5.28,5.45
2026-03-17 20:45:16,4.71,5.22,5.42
2026-03-17 20:45:46,4.89,5.2,5.41
2026-03-17 20:46:16,4.73,5.13,5.38
2026-03-17 20:46:46,4.95,5.14,5.37
2026-03-17 20:47:16,4.98,5.11,5.35
2026-03-17 20:47:46,4.98,5.09,5.34
2026-03-17 20:48:16,4.9,5.05,5.32
2026-03-17 20:48:46,4.96,5.04,5.31
2026-03-17 20:49:16,6.68,5.44,5.43
2026-03-17 20:49:46,7.11,5.67,5.51
2026-03-17 20:50:16,7.92,6.03,5.64
2026-03-17 20:50:46,7.05,5.98,5.63
2026-03-17 20:51:16,7.11,6.12,5.69
2026-03-17 20:51:46,7.55,6.32,5.77
2026-03-17 20:52:16,6.35,6.14,5.73
2026-03-17 20:52:46,6.06,6.09,5.72
2026-03-17 20:53:16,6.3,6.14,5.75
2026-03-17 20:53:46,6.09,6.11,5.76
2026-03-17 20:54:16,6.58,6.23,5.81
2026-03-17 20:54:46,6.18,6.17,5.8
2026-03-17 20:55:16,5.45,5.99,5.76
2026-03-17 20:55:46,5.04,5.84,5.71
2026-03-17 20:56:16,5.49,5.85,5.72
2026-03-17 20:56:46,6.59,6.09,5.8
2026-03-17 20:57:16,6.26,6.06,5.81
2026-03-17 20:57:46,6.18,6.06,5.81
2026-03-17 20:58:16,5.32,5.85,5.75
2026-03-17 20:58:46,6.86,6.18,5.86
2026-03-17 20:59:16,6.7,6.21,5.88
2026-03-17 20:59:46,6.45,6.19,5.89
2026-03-17 21:00:16,6.45,6.22,5.91
2026-03-17 21:00:46,7.84,6.58,6.04
2026-03-17 21:01:16,7.25,6.54,6.04
2026-03-17 21:01:46,7.92,6.8,6.15
2026-03-17 21:02:16,6.77,6.64,6.12
2026-03-17 21:02:46,6.77,6.67,6.14
2026-03-17 21:03:16,6.68,6.66,6.15
2026-03-17 21:03:46,7.34,6.83,6.23
2026-03-17 21:04:16,7.38,6.89,6.27
2026-03-17 21:04:46,6.64,6.76,6.24
2026-03-17 21:05:16,6.36,6.67,6.23
2026-03-17 21:05:46,6.84,6.75,6.27
2026-03-17 21:06:16,7.01,6.82,6.31
2026-03-17 21:06:46,6.64,6.74,6.3
2026-03-17 21:07:16,5.98,6.57,6.25
2026-03-17 21:07:46,6.2,6.57,6.26
2026-03-17 21:08:16,5.45,6.34,6.19
2026-03-17 21:08:46,5.48,6.26,6.17
2026-03-17 21:09:16,6.1,6.33,6.2
2026-03-17 21:09:46,5.66,6.21,6.16
2026-03-17 21:10:16,5.76,6.19,6.16
2026-03-17 21:10:46,5.82,6.16,6.15
2026-03-17 21:11:16,6.28,6.23,6.17
2026-03-17 21:11:46,5.91,6.14,6.14
2026-03-17 21:12:16,6,6.14,6.14
2026-03-17 21:12:46,4.93,5.87,6.05
2026-03-17 21:13:16,5.04,5.8,6.02
2026-03-17 21:13:46,4.94,5.71,5.98
2026-03-17 21:14:16,5.15,5.68,5.96
2026-03-17 21:14:46,4.73,5.53,5.9
2026-03-17 21:15:16,4.89,5.51,5.89
2026-03-17 21:15:46,4.55,5.36,5.82
2026-03-17 21:16:16,4.97,5.38,5.81
2026-03-17 21:16:46,5.23,5.38,5.8
2026-03-17 21:17:16,5.86,5.52,5.83
2026-03-17 21:17:46,6.6,5.74,5.9
2026-03-17 21:18:16,6.55,5.81,5.92
2026-03-17 21:18:46,5.89,5.73,5.89
2026-03-17 21:19:16,5.57,5.66,5.86
2026-03-17 21:19:46,5.05,5.52,5.8
2026-03-17 21:20:16,5.13,5.5,5.79
2026-03-17 21:20:46,5.48,5.56,5.8
2026-03-17 21:21:16,5.95,5.67,5.83
2026-03-17 21:21:46,6.17,5.76,5.86
2026-03-17 21:22:16,6.44,5.89,5.9
2026-03-17 21:22:46,6.1,5.86,5.89
2026-03-17 21:23:16,5.97,5.83,5.88
2026-03-17 21:23:46,5.96,5.85,5.88
2026-03-17 21:24:16,6.11,5.88,5.89
2026-03-17 21:24:46,7.27,6.18,5.99
2026-03-17 21:25:16,6.14,6.02,5.94
2026-03-17 21:25:46,5.77,5.94,5.92
2026-03-17 21:26:16,5.81,5.93,5.92
2026-03-17 21:26:46,5.6,5.86,5.89
2026-03-17 21:27:16,7.29,6.25,6.02
2026-03-17 21:27:46,7.05,6.29,6.04
2026-03-17 21:28:16,7.23,6.39,6.08
2026-03-17 21:28:46,6.62,6.31,6.07
2026-03-17 21:29:16,6.56,6.32,6.08
2026-03-17 21:29:46,6.64,6.39,6.11
2026-03-17 21:30:16,5.96,6.24,6.07
2026-03-17 21:30:46,6.68,6.37,6.11
2026-03-17 21:31:16,6.06,6.24,6.08
2026-03-17 21:31:46,5.53,6.09,6.03
2026-03-17 21:32:16,5.14,5.93,5.98
2026-03-17 21:32:46,4.7,5.75,5.92
2026-03-17 21:33:16,4.73,5.66,5.88
2026-03-17 21:33:46,4.85,5.61,5.86
2026-03-17 21:34:16,5.75,5.72,5.89
2026-03-17 21:34:46,5.65,5.69,5.87
2026-03-17 21:35:16,5.32,5.6,5.83
2026-03-17 21:35:46,5.02,5.5,5.79
2026-03-17 21:36:16,5.65,5.6,5.82
2026-03-17 21:36:46,5.36,5.54,5.79
2026-03-17 21:37:16,5.5,5.56,5.79
2026-03-17 21:37:46,5.27,5.51,5.77
2026-03-17 21:38:16,5.2,5.46,5.74
2026-03-17 21:38:46,4.96,5.38,5.71
2026-03-17 21:39:16,4.81,5.3,5.67
2026-03-17 21:39:46,4.45,5.17,5.61
2026-03-17 21:40:16,4.45,5.11,5.58
2026-03-17 21:40:46,4.81,5.11,5.56
2026-03-17 21:41:16,6.73,5.58,5.71
2026-03-17 21:41:46,6.2,5.55,5.69
2026-03-17 21:42:16,5.74,5.5,5.67
2026-03-17 21:42:46,5.1,5.37,5.62
2026-03-17 21:43:16,5.07,5.32,5.6
2026-03-17 21:43:46,4.84,5.24,5.56
2026-03-17 21:44:16,5.22,5.29,5.56
2026-03-17 21:44:46,5.09,5.24,5.54
2026-03-17 21:45:16,5.56,5.36,5.57
2026-03-17 21:45:46,6.04,5.47,5.6
2026-03-17 21:46:16,5.31,5.35,5.55
2026-03-17 21:46:46,5.75,5.44,5.58
2026-03-17 21:47:16,5.7,5.45,5.57
2026-03-17 21:47:46,6.35,5.59,5.61
2026-03-17 21:48:16,7.08,5.84,5.69
2026-03-17 21:48:46,6.09,5.72,5.66
2026-03-17 21:49:16,5.83,5.7,5.66
2026-03-17 21:49:46,5.4,5.62,5.63
2026-03-17 21:50:16,5.17,5.55,5.61
