Time,Series_A
2026-03-09 18:47:08,0.08682521028715537
2026-03-09 18:47:38,0.08627843767334116
2026-03-09 18:48:08,0.086618787994275
2026-03-09 18:48:38,0.0869375829632316
2026-03-09 18:49:08,0.08890373611117915
2026-03-09 18:49:38,0.08738866961205972
2026-03-09 18:50:08,0.08765568729224628
2026-03-09 18:50:38,0.0878170191018903
2026-03-09 18:51:08,0.08790245263845235
2026-03-09 18:51:38,0.08815268259840173
2026-03-09 18:52:08,0.08835427665405382
2026-03-09 18:52:38,0.0880667642179339
2026-03-09 18:53:08,0.08830445894273625
2026-03-09 18:53:38,0.08830843870312942
2026-03-09 18:54:08,0.08857677960314213
2026-03-09 18:54:38,0.08859928444110149
2026-03-09 18:55:08,0.08865922326895195
2026-03-09 18:55:38,0.08907524964284429
2026-03-09 18:56:08,0.08908340108101
2026-03-09 18:56:38,0.08938603458644102
2026-03-09 18:57:08,0.08970221341848943
2026-03-09 18:57:38,0.08900144225910593
2026-03-09 18:58:08,0.08912370373067689
2026-03-09 18:58:38,0.08931612615577822
2026-03-09 18:59:08,0.08953865940761065
2026-03-09 18:59:38,0.09052393293053243
2026-03-09 19:00:08,0.09093994920351005
2026-03-09 19:00:38,0.0901967036977984
2026-03-09 19:01:08,0.09048946860956414
2026-03-09 19:01:38,0.09074540558632098
2026-03-09 19:02:08,0.0908852830531348
2026-03-09 19:02:38,0.0902932684423637
2026-03-09 19:03:08,0.09049274130592808
2026-03-09 19:03:38,0.09069460808627716
2026-03-09 19:04:08,0.09059107371056647
2026-03-09 19:04:38,0.09044071149429043
2026-03-09 19:05:08,0.09051652896005477
2026-03-09 19:05:38,0.09057497285252912
2026-03-09 19:06:08,0.09041666121638144
2026-03-09 19:06:38,0.09049249888397519
2026-03-09 19:07:08,0.09053666008305881
2026-03-09 19:07:38,0.08993832229968333
2026-03-09 19:08:08,0.09035788399372188
2026-03-09 19:08:38,0.0906825273922918
2026-03-09 19:09:08,0.090894848619359
2026-03-09 19:09:38,0.09103615031514602
2026-03-09 19:10:08,0.0909368987272696
2026-03-09 19:10:38,0.09113523018747247
2026-03-09 19:11:08,0.09141497502018542
2026-03-09 19:11:38,0.09155477167968161
2026-03-09 19:12:08,0.09170421471271963
2026-03-09 19:12:38,0.09133850099496535
2026-03-09 19:13:08,0.09143335868494576
2026-03-09 19:13:38,0.09143561118892463
2026-03-09 19:14:08,0.09174314363798686
2026-03-09 19:14:38,0.092038858016846
2026-03-09 19:15:08,0.09184533459204199
2026-03-09 19:15:38,0.0921302409921684
2026-03-09 19:16:08,0.09244801576873996
2026-03-09 19:16:38,0.09337778476536611
2026-03-09 19:17:08,0.09363751968605145
2026-03-09 19:17:38,0.09334823958985843
2026-03-09 19:18:08,0.09361583302218307
2026-03-09 19:18:38,0.09387488108066858
2026-03-09 19:19:08,0.09410295973467321
2026-03-09 19:19:38,0.09424657453992732
2026-03-09 19:20:08,0.09449279443673941
2026-03-09 19:20:38,0.09459145007064833
2026-03-09 19:21:08,0.09496595158419463
2026-03-09 19:21:38,0.09545347223235821
