Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-13 12:02:18,,6.360541,,,,7.330501
2026-02-13 12:02:48,,6.360541,,,,7.330501
2026-02-13 12:03:18,,6.360541,,,,7.330501
2026-02-13 12:03:48,,6.360541,,,,7.330501
2026-02-13 12:04:18,,6.360541,,,,7.330501
2026-02-13 12:04:48,,6.360541,,,,7.330501
2026-02-13 12:05:18,,6.360541,,,,7.330501
2026-02-13 12:05:48,,6.360541,,,,7.330501
2026-02-13 12:06:18,,6.360541,,,,7.330501
2026-02-13 12:06:48,,,,,,7.330501
2026-02-13 12:14:18,,,,0.000116,0.000097,
2026-02-13 12:14:48,0.000092,,0.00009,0.000116,0.000097,
2026-02-13 12:15:18,0.000092,,0.00009,0.000116,0.000097,
2026-02-13 12:15:48,0.000092,,0.00009,0.000116,0.000097,
2026-02-13 12:16:18,0.000092,,0.00009,0.000116,0.000097,
2026-02-13 12:16:48,0.000092,,0.00009,0.000116,0.000097,
2026-02-13 12:17:18,0.000092,,0.00009,0.000116,0.000097,
2026-02-13 12:17:48,0.000092,,0.00009,0.000116,0.000097,
2026-02-13 12:18:18,0.000092,,0.00009,0.000116,0.000097,
2026-02-13 12:18:48,0.000092,,0.00009,0.000116,0.000097,
2026-02-13 12:19:18,0.000092,,0.00009,,,
2026-02-13 12:28:18,,3.874221,,,,
2026-02-13 12:28:48,,3.874221,,,,3.321225
2026-02-13 12:29:18,,3.874221,,,,3.321225
2026-02-13 12:29:48,,3.874221,,,,3.321225
2026-02-13 12:30:18,,3.874221,,,,3.321225
2026-02-13 12:30:48,,3.874221,,,,3.321225
2026-02-13 12:31:18,,3.874221,,,,3.321225
2026-02-13 12:31:48,,3.874221,,,,3.321225
2026-02-13 12:32:18,,3.874221,,,,3.321225
2026-02-13 12:32:48,,3.874221,,,,3.321225
2026-02-13 12:33:18,,,,,,3.321225
2026-02-13 12:39:48,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 12:40:18,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 12:40:48,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 12:41:18,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 12:41:48,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 12:42:18,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 12:42:48,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 12:43:18,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 12:43:48,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 12:44:18,0.002971,,0.001217,0.000709,0.000659,
2026-02-13 13:00:48,,5.261673,,,,
2026-02-13 13:01:18,,5.261673,,,,4.189095
2026-02-13 13:01:48,,5.261673,,,,4.189095
2026-02-13 13:02:18,,5.261673,,,,4.189095
2026-02-13 13:02:48,,5.261673,,,,4.189095
2026-02-13 13:03:18,,5.261673,,,,4.189095
2026-02-13 13:03:48,,5.261673,,,0.000674,4.189095
2026-02-13 13:04:18,,5.261673,,,0.000674,4.189095
2026-02-13 13:04:48,0.000377,5.261673,0.000358,0.000411,0.000674,4.189095
2026-02-13 13:05:18,0.000377,5.261673,0.000358,0.000411,0.000674,4.189095
2026-02-13 13:05:48,0.000377,,0.000358,0.000411,0.000674,4.189095
2026-02-13 13:06:18,0.000377,,0.000358,0.000411,0.000674,
2026-02-13 13:06:48,0.000377,,0.000358,0.000411,0.000674,
2026-02-13 13:07:18,0.000377,,0.000358,0.000411,0.000674,
2026-02-13 13:07:48,0.000377,,0.000358,0.000411,0.000674,
2026-02-13 13:08:18,0.000377,,0.000358,0.000411,0.000674,
2026-02-13 13:08:48,0.000377,,0.000358,0.000411,,
2026-02-13 13:09:18,0.000377,,0.000358,0.000411,,
2026-02-13 13:26:18,,,0.000154,,0.000472,
2026-02-13 13:26:48,0.000718,,0.000154,0.002206,0.000472,
2026-02-13 13:27:18,0.000718,,0.000154,0.002206,0.000472,
2026-02-13 13:27:48,0.000718,,0.000154,0.002206,0.000472,
2026-02-13 13:28:18,0.000718,,0.000154,0.002206,0.000472,
2026-02-13 13:28:48,0.000718,,0.000154,0.002206,0.000472,
2026-02-13 13:29:18,0.000718,14.190759,0.000154,0.002206,0.000472,
2026-02-13 13:29:48,0.000718,14.190759,0.000154,0.002206,0.000472,11.839533
2026-02-13 13:30:18,0.000718,14.190759,0.000154,0.002206,0.000472,11.839533
2026-02-13 13:30:48,0.000718,14.190759,0.000154,0.002206,0.000472,11.839533
2026-02-13 13:31:18,0.000718,14.190759,,0.002206,,11.839533
2026-02-13 13:31:48,,14.190759,,,,11.839533
2026-02-13 13:32:18,,14.190759,,,,11.839533
2026-02-13 13:32:48,,14.190759,,,,11.839533
2026-02-13 13:33:18,,14.190759,,,,11.839533
2026-02-13 13:33:48,,14.190759,,,,11.839533
2026-02-13 13:34:18,,,,,,11.839533
2026-02-13 13:45:48,,,0.000788,,0.000596,
2026-02-13 13:46:18,0.000428,,0.000788,0.000795,0.000596,
2026-02-13 13:46:48,0.000428,,0.000788,0.000795,0.000596,
2026-02-13 13:47:18,0.000428,,0.000788,0.000795,0.000596,
2026-02-13 13:47:48,0.000428,,0.000788,0.000795,0.000596,
2026-02-13 13:48:18,0.000428,,0.000788,0.000795,0.000596,
2026-02-13 13:48:48,0.000428,,0.000788,0.000795,0.000596,
2026-02-13 13:49:18,0.000428,,0.000788,0.000795,0.000596,
2026-02-13 13:49:48,0.000428,,0.000788,0.000795,0.000596,
2026-02-13 13:50:18,0.000428,,0.000788,0.000795,0.000596,
2026-02-13 13:50:48,0.000428,9.181394,,0.000795,,8.322833
2026-02-13 13:51:18,,9.181394,,,,8.322833
2026-02-13 13:51:48,,9.181394,,,,8.322833
2026-02-13 13:52:18,,9.181394,,,,8.322833
2026-02-13 13:52:48,,9.181394,,,,8.322833
2026-02-13 13:53:18,,9.181394,,,,8.322833
2026-02-13 13:53:48,,9.181394,,,,8.322833
2026-02-13 13:54:18,,9.181394,,,,8.322833
2026-02-13 13:54:48,,9.181394,,,,8.322833
2026-02-13 13:55:18,,9.181394,,,,8.322833
2026-02-13 14:07:48,0.000329,,0.001241,,0.000902,0.002407
2026-02-13 14:08:18,0.000329,0.001087,0.001241,0.000436,0.000902,0.002407
2026-02-13 14:08:48,0.000329,0.001087,0.001241,0.000436,0.000902,0.002407
2026-02-13 14:09:18,0.000329,0.001087,0.001241,0.000436,0.000902,0.002407
2026-02-13 14:09:48,0.000329,0.001087,0.001241,0.000436,0.000902,0.002407
2026-02-13 14:10:18,0.000329,0.001087,0.001241,0.000436,0.000902,0.002407
2026-02-13 14:10:48,0.000329,0.001087,0.001241,0.000436,0.000902,0.002407
2026-02-13 14:11:18,0.000329,0.001087,0.001241,0.000436,0.000902,0.002407
2026-02-13 14:11:48,0.000329,0.001087,0.001241,0.000436,0.000902,0.002407
2026-02-13 14:12:18,0.000329,0.001087,0.001241,0.000436,0.000902,0.002407
2026-02-13 14:12:48,,0.001087,,0.000436,,
2026-02-13 14:32:48,0.000603,,0.00044,,0.00163,
2026-02-13 14:33:18,0.000603,,0.00044,0.00086,0.00163,
2026-02-13 14:33:48,0.000603,,0.00044,0.00086,0.00163,
2026-02-13 14:34:18,0.000603,,0.00044,0.00086,0.00163,
2026-02-13 14:34:48,0.000603,,0.00044,0.00086,0.00163,
2026-02-13 14:35:18,0.000603,,0.00044,0.00086,0.00163,
2026-02-13 14:35:48,0.000603,,0.00044,0.00086,0.00163,
2026-02-13 14:36:18,0.000603,13.964868,0.00044,0.00086,0.00163,14.50873
2026-02-13 14:36:48,0.000603,13.964868,0.00044,0.00086,0.00163,14.50873
2026-02-13 14:37:18,0.000603,13.964868,0.00044,0.00086,0.00163,14.50873
2026-02-13 14:37:48,,13.964868,,0.00086,,14.50873
2026-02-13 14:38:18,,13.964868,,,,14.50873
2026-02-13 14:38:48,,13.964868,,,,14.50873
2026-02-13 14:39:18,,13.964868,,,,14.50873
2026-02-13 14:39:48,,13.964868,,,,14.50873
2026-02-13 14:40:18,,13.964868,,,,14.50873
